gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners,hh_learners_removed,hh_teams_affected,b_teams,b_learners,b_teams_new,b_learners_new
8220,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8221,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8222,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8223,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8224,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8225,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8226,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8227,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8228,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8229,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8230,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8231,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8232,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8233,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8234,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8235,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8236,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8237,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8238,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8239,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8240,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8241,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8242,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8243,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8244,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8245,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8246,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8247,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8248,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8249,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8250,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8251,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8252,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8253,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8254,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8255,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8256,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8257,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8258,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8259,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8260,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8261,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8262,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8263,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8264,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8265,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8266,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8267,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8268,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8269,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8270,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8271,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8272,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8273,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8274,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8275,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8276,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8277,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8278,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8279,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8280,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8281,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8282,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8283,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8284,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8285,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8286,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8287,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8288,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8289,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8290,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8291,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8292,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8293,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8294,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8295,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8296,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8297,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8298,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8299,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8300,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8301,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8302,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8303,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8304,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8305,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8306,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8307,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8308,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8309,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8310,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8311,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8312,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8313,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8314,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8315,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8316,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8317,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8318,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8319,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8320,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8321,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8322,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8323,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8324,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8325,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8326,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8327,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8328,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8329,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8330,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8331,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8332,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8333,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8334,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8335,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8336,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8337,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8338,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8339,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8340,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8341,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8342,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8343,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8344,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8345,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8346,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8347,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8348,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
8349,0.0,-160.3354246997778,322.4086146089218,208.12547046838841, 1d59cf3a-c284-4daa-80b1-e5c627291f15,322.4086146089218,1.8076836812421742,6,14,577,171,9,270,362,1288,0,0,4,746,0,0
