gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners,hh_learners_removed,hh_teams_affected,b_teams,b_learners,b_teams_new,b_learners_new
7699,48.489264726638794,-133.93012223221808,286.80989160671027,104.9305633731673, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,254,363,1470,-1,-1,7,782,3,76
7700,66.27721643447876,-153.0456418276484,286.80989160671027,184.53187634243332, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,277,360,1355,-1,-1,8,782,4,76
7701,70.63469004631042,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,-1,-1,8,782,4,76
7702,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7703,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7704,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7705,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7706,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7707,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7708,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7709,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7710,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7711,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7712,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7713,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7714,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7715,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7716,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7717,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7718,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7719,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7720,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7721,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7722,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7723,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7724,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7725,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7726,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7727,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7728,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7729,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7730,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7731,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7732,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7733,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7734,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7735,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7736,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7737,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7738,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7739,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7740,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7741,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7742,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7743,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7744,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7745,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7746,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7747,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7748,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7749,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7750,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7751,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7752,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7753,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7754,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7755,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7756,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7757,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7758,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7759,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7760,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7761,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7762,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7763,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7764,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7765,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7766,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7767,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7768,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7769,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7770,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7771,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7772,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7773,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7774,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7775,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7776,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7777,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7778,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7779,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7780,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7781,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7782,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7783,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7784,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7785,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7786,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7787,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7788,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7789,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7790,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7791,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7792,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7793,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7794,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7795,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7796,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7797,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7798,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7799,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7800,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7801,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7802,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7803,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7804,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7805,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7806,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7807,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7808,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7809,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7810,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7811,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7812,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7813,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7814,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7815,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7816,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7817,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7818,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7819,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7820,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7821,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7822,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7823,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7824,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7825,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7826,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7827,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7828,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
7829,0.0,-143.29115713197427,286.80989160671027,185.34645768898517, e653c76d-ba50-41b7-8a6e-9e75e4be649e,286.80989160671027,8.104823753670377,3,6,245,62,4,281,364,1330,0,0,8,782,0,0
